galaxyID,redshiftHubble,ra,dec,mra,mdec,mass_ratio,chirp_mass,luminosity_distance,theta_jn,psi,phase,a_1,a_2,tilt_1,tilt_2,phi_12,phi_jl,Individual SNR minimum,Network SNR
10199000709845,0.9524866342544556,66.81247859987747,-42.76804297946475,39.551608715293696,-73.33417576988722,0.8260248967484368,97.33478055166648,6263.445728052538,0.8115783722535451,2.110955131797429,1.3953748355904736,0.1278900655362397,0.3751644536581069,1.3406995714379788,2.414079658009817,5.299764085934299,6.232335438262106,2.947287744280926,12.472560966053928
10072000095916,0.4236798286437988,67.45286277146175,-41.38753239443719,4.812153631704859,-29.854033113035257,0.7671162282430284,104.93024484897164,2317.0354800117225,2.522670956060608,2.390353361956714,0.7129228514755935,0.5331906002023906,0.4070465631625585,2.307669500096049,0.5140047284680836,0.6580277222428834,5.492536621857616,19.62723900449048,39.73413214870792
10327102036962,1.0660343170166016,69.04298305883103,-43.26372038256201,62.44666234217584,-71.91208523992827,0.6445954716600545,97.61416379998307,7211.185678851085,0.5382752301811857,2.2302552910010625,3.798984558435668,0.86671549571139,0.6794553729363647,0.3077480087860813,0.8899608633553783,3.70869357933358,0.9885543860963852,5.883222465553256,19.498836419986155
9814102154425,1.0069148540496826,61.03089424526896,-36.87408150168541,50.82613719582878,-78.37476343585877,0.8058226044280319,69.88195789303371,6714.202645709257,0.6595779879834749,1.95721506858552,2.1433165868077952,0.1217953722128387,0.4271522921869677,1.855544225975732,2.052662830930051,1.3790040710984994,3.989210987841744,3.2422579953233845,10.650657972317967
10327000486573,0.7811223268508911,68.46086673275254,-42.957044828979576,63.1652593924664,-23.61666083903401,0.8176596685933314,81.16480739253143,4891.331372053874,0.9467208119910911,2.0530029173511406,2.2811595174815795,0.38432875127951,0.3093031962148343,2.130824392104081,1.6472993021649598,0.8778388914798317,1.259327059436847,7.053641316803921,13.957071939500889
9816000638158,0.8767002820968628,68.30140713212343,-36.83274552212031,5.07155812275596,-78.10731851414312,0.7219797503269415,116.86138249112592,5647.3950186844495,0.9087928441235902,3.028943347310711,3.7089133987080767,0.4916413524161327,0.6146363430214907,2.3878176893042533,0.7965199512628471,5.031725800906304,3.322674921335751,4.87746535664259,12.6361391966857
10326102173050,1.0523831844329834,66.04359399645983,-44.77679998688996,65.78344111287151,-48.089168594320654,0.9013697936112576,104.83724208452706,7095.769844122107,2.707484426789556,0.4866968545200569,3.628755016706892,0.0308655799273016,0.6279592181505443,0.1141468289657472,1.3955716875259747,0.2735232487225807,2.477437865535932,2.3869844376902822,14.584675424230944
10071000280008,0.6259222030639648,64.30613204841521,-39.70617369809728,32.1942421370768,-14.2440094587364,0.6905102065738827,88.88370736580075,3719.6800431486886,0.8543069271971702,0.2921776250989315,3.905529039913055,0.9371741087364628,0.5184231677914221,1.120810461219457,2.110164500945409,4.93801839183487,1.8270023162877471,12.539983813664335,24.082384806583477
9559000383443,0.6964641809463501,65.83560445241221,-34.21291289643993,37.01079036446754,-36.50245779912802,0.637588198814578,112.2583852011286,4243.023849391976,0.4294235921516348,0.7598800986310322,1.0662213568987364,0.9729518109405536,0.8446368954510388,1.5072250967783616,1.509281924211731,3.001789893716295,1.3472139534425085,9.632163410502994,19.939136146392404
9816000574100,0.8290511691712855,67.92678097676004,-37.97418520123493,16.34251169633353,-56.89490878395736,0.6128889125763598,109.90539208274592,5267.426774425379,2.022035918966504,0.172998217338855,4.451344777696044,0.0121789145738111,0.1229156815159744,2.6305756970828416,2.5695446671426105,3.371668911433873,2.013118696518326,2.6190442275785206,12.854651794644523
9686000281953,0.6322516202926636,62.84662419558151,-36.44598208025026,60.12655838338833,-63.05119726865087,0.5177813224765377,109.87908829062712,3765.974789476572,2.3783246801958966,3.014129014803649,0.6990151776923564,0.1125320128150315,0.3431017982561389,1.6366585258152806,2.618691578367544,5.577267220099905,5.467320027675206,5.789668162727016,15.301594360188902
9686000328257,0.6565347909927368,64.04970084506192,-36.251942694409465,35.96380412823055,-46.92735781124793,0.9219809524756668,79.97526975877688,3944.817775161605,1.99779111015134,0.6369975526377548,1.725825182626867,0.4397606113117123,0.7276548293975881,0.7028127055608835,1.6918346366736652,1.7992946567458363,0.8705066959897128,4.8646149756288,9.529205355391964
9943000790837,0.9874254465103148,65.85656447632151,-37.641330177711424,81.76488860644167,-26.42989064715221,0.9262911368279612,53.971781157720166,6552.029084220087,2.3445193681945886,0.8217153782467368,6.1121835673784535,0.2212322238365697,0.6644100536532977,1.5394372449100011,1.5703845069648048,5.890989759590326,4.2712032314454,5.0179135049100525,9.571424782518834
9815101677571,1.213426113128662,63.517680987654536,-36.96640989162469,64.51808922320197,-25.12065045828058,0.7828175109079757,104.35595814474618,8480.852380405573,2.6851535121444936,0.0809361534395493,0.1721880096793856,0.8903987671237311,0.5416957540457773,1.2231313454847343,2.461032098973071,2.7647455464338355,4.783971506200147,5.2707127904391005,12.40745405128405
9816000484794,0.7915860414505005,67.79870206015765,-38.26523739781294,23.214427780825645,-80.99071680492489,0.4470759025046335,114.33411870733607,4972.9006697869845,0.7635510656181355,0.4360998914916528,0.1159000063006778,0.1181472304168963,0.4977971803391737,2.472867559023,1.883888040629788,3.0064443190175623,0.3170168365265985,3.628775374283369,11.628069445524243
9814102156465,1.021775484085083,61.07071558829163,-36.68918423842284,63.76032304745604,-1.7398355383920716,0.5645984179242873,103.3829495059399,6838.422028074235,0.8650039185734715,0.7879531535003145,6.115588591192054,0.0988373958750393,0.1074424774736481,2.6661756778101,1.2433030576162216,0.7935835395013132,3.019934991220212,4.105485897025535,9.34503829457829
10327000303409,0.6627873182296753,67.24666592470817,-43.12572764580432,41.44842648255872,-68.32634491861245,0.8533593749278777,112.07206469528757,3991.178542975306,2.0232546171549126,1.1581346962563417,5.155204375983783,0.9644246419260892,0.2289213418172025,0.97747294326399,0.6469293198261802,6.110647768243639,3.916669664545935,7.244670982415386,16.874785658367532
10326000352643,0.6970939636230469,65.79566914132533,-43.54900679950467,19.918329476873623,-20.648289730321267,0.7563490645374722,91.6816635301813,4247.767407224288,2.3379034090891344,1.771501425005347,1.6024164788125448,0.4743501794296493,0.5809111387093384,1.4657197526198589,0.3421595357349974,4.171378983898191,5.076287212960983,9.286198645302722,17.78840540565776
9943000205835,0.5419629812240601,66.5552062951792,-37.90569848369611,12.63247953937389,-61.76325144665316,0.9264680509264872,119.6202069052757,3118.708578065853,2.7950345136367027,3.1343902239435426,4.388134717532491,0.7121190407185403,0.3838399460236201,0.5533994196029857,1.4454443475688503,3.1333148878861063,4.023223116254867,14.198158761756828,35.965137980742035
10327000493368,0.8152484893798828,67.42524408069549,-42.32329734143249,77.10781879993738,-20.44206512512756,0.8737455301299313,73.31600419522849,5158.475863805205,0.2955493778799361,1.9402672322955103,1.5207818686025545,0.4474050940221755,0.1566204928351368,2.405821205915385,2.536300164729804,2.59877352529037,5.501763093445286,7.266811116760007,14.056855281372703
9943000434697,0.7671933174133301,66.70452696256605,-38.415277701211096,60.79383806113037,-62.039957806424354,0.8740074635393605,116.8170226212483,4783.226613733869,1.910668378896444,0.3898308146081659,1.527338234243576,0.9783550539822676,0.610627351217429,1.4009253683411054,1.7271368604741757,5.202659072679823,3.91412510223135,4.866785807504635,11.828651381417412
9942101674105,1.2211263179779053,63.92214484800143,-39.18281514479136,61.91512892188621,-13.869320208323188,0.7473940474300536,119.56656367133644,8548.303300097508,2.003936101932668,1.0259135313633947,2.0738192092457326,0.7200034931818619,0.9789321956392706,1.917044164349473,2.9475771244656035,3.3944824262952755,4.591798615344172,4.169232128702546,9.615898670861464
10070000089251,0.4126210212707519,62.17627601235175,-39.72450837267269,81.5895551572321,-73.88095263866126,0.930837583501633,34.30606699062902,2245.006755703497,2.0593680807853567,1.3444914940808048,1.6617400674972107,0.58955369769688,0.0157875088003145,2.374647841916929,0.3516453934790927,2.812589320681201,0.7495553500545163,5.539535462365338,11.037882373096547
9814000574897,0.8633891344070435,61.04992235673048,-37.602672136415904,25.091863464927883,-61.163500056034536,0.5007684767861529,115.23177510378,5540.65726531093,0.8412136023216076,0.5994603957676828,2.9848520572839683,0.2837063017749149,0.1329628745807476,1.0110030643915382,2.2103317936767444,3.777343728564703,2.2730995742149847,6.773296731532319,12.805062742894233
9815000498701,0.7790015935897827,64.71206446247942,-37.889379211031255,83.1733998079144,-28.46791313882568,0.5281340186493433,44.24364969417965,4874.836699102966,0.7027982449077628,1.5501537374224594,2.1099260106258666,0.202535286177112,0.478488864046761,2.0400259354565806,1.4949733569365142,1.216596439666839,6.020708568370797,2.867879760538211,9.564961563235212
9814000204165,0.5663677453994751,61.643097432392885,-36.33517592515737,67.86632073196233,-54.79815177479759,0.3108575650658761,57.90100832998337,3290.8135698577685,1.379362763985453,1.5952662973452365,3.2370872741010563,0.9818790780196242,0.8861409110058808,1.7349959444341077,1.2691565407867185,1.6257978698855815,0.7355140874009476,5.304659913356487,12.031292861023914
10200000779211,0.982231378555298,68.53929643403421,-41.26189789293935,44.77628324518446,-7.792278864595573,0.7289632968830353,109.20545304291198,6508.951863091625,0.6635041581575759,0.500017712388046,2.836230682150726,0.931753848256196,0.8571378965507402,0.3987158630171669,1.1587054877246326,3.004453233622447,0.1852750371245845,8.653434220746632,16.517402460562927
10070100835032,1.597106695175171,62.59875260824944,-39.750066252685656,16.204992727463832,-47.92627290195378,0.554628800111121,119.3530391853675,11956.895915341143,0.1880290827894126,1.7831388049399042,1.3742472866638342,0.054427245096302,0.9029504397686572,0.4191235517337732,1.5022086740834095,0.3857382695965001,1.213248217341099,3.193079989207073,11.11233280294648
10326000185497,0.5739980936050415,65.14427696814582,-44.2378580505071,13.016337497363564,-24.037328184200305,0.7469846107215586,58.60574710503191,3345.0666448778147,1.3699149456027522,1.3743736789821546,3.625074774652248,0.3020358240554742,0.0798959270713354,1.3128895671422367,1.7069871737696252,3.8941286463653086,0.6688799818318903,3.3749021147625307,9.46254592148236
9816000594967,0.8357915963134683,66.65537618761363,-37.64522937487958,67.46303179403185,-77.39298172295094,0.7797849812256451,117.58751292913897,5320.816973418923,2.382473656622295,1.498666161892717,2.646624384244516,0.1376881291333745,0.7042654765216306,2.697215130161076,1.6441042113994149,1.236774549964887,0.7346059668160068,3.7101150937585112,9.985994883186011
10072100560858,1.6898722648620603,67.40437990427762,-41.330806452371405,35.85084261227166,-8.437472937221173,0.6121926174523202,113.31732654423348,12828.209849415978,2.757845070941152,0.5238533530922524,4.41528696792181,0.8378073101666187,0.3191230692609621,0.4767742396979762,2.7073242516671483,0.6715048025826265,1.8946372057798089,3.847625236973274,9.882309941445367
10199000733636,0.9458012580871582,67.35425018087727,-41.73481519785875,6.801811940618791,-68.89229575560603,0.6789447330842849,93.88203777242276,6208.547570210161,2.862301435699488,0.8088325517132302,2.849251710132904,0.7470181071508012,0.598758960834164,0.75596941550194,2.198091253476085,5.530498870468104,1.3439005824528638,5.320443585680196,12.587442306796795
9816000808448,0.9948710203170776,68.06446808550004,-37.656713866582535,0.0381496244808658,-47.49700862304599,0.5353259590347519,106.93950368902472,6613.884822678491,2.89197542449924,0.586991086074045,1.4731747209671389,0.4901921696842305,0.1815312406110691,1.6403137183291037,1.3770891860126613,5.028902585311431,1.4033138770584903,3.213135309942879,14.881404801214954
10071000431879,0.7733783721923828,64.4538153367395,-41.13859019767193,20.61366744892439,-16.142230596437003,0.8507985334672702,100.15400246350372,4831.161733483437,0.6842768403911447,2.210043713917883,0.9637479414025628,0.5380098369958329,0.0018347645573779,1.6004181258682326,2.39659524819722,5.516749458857034,5.414886965487836,5.892886545682217,15.556841611100964
9942101941260,1.1235957145690918,62.47156870788096,-38.52097178944945,55.7327557632525,-3.4775237392022973,0.8671873283186489,91.21703636625952,7702.030012345251,0.5979393239157575,0.1542757120731613,0.3353063129145169,0.2866243036053323,0.265904991615428,0.9017598564204906,2.166419610942824,2.784831430169929,6.251297950143027,2.8476605428541526,11.058589653325026
10072000210740,0.5464996099472046,67.44308351411406,-41.238672871863685,8.00305996031966,-64.23777436719683,0.8206129543390382,67.33958511744179,3150.536227653258,3.020797440380053,1.583305984495002,0.9511346629072313,0.9883911185738128,0.4187115919423525,1.3725674383919153,1.508219993165429,5.270476504133549,4.411511827857136,12.14953140964482,24.57091640223388
10326000492976,0.7934013605117798,65.51067108524201,-42.7793245149665,61.38861768320203,-40.78553471797932,0.7716411294883635,114.38526745915392,4987.082942556048,1.0028913641029444,1.6220457199408915,3.1232650619637763,0.7630361174948456,0.2388872551228792,0.728344570099361,2.997579997516218,1.1657624141520333,2.1047562109994744,5.965301975580723,17.645521390304392
10070101683693,1.2330200672149658,61.690664267180765,-39.18331626813665,3.404982417196152,-20.419077397993533,0.5718039920073097,119.59946438408168,8652.695062840605,2.738882863795921,3.086479129552621,4.502982929324714,0.3410191004510553,0.198279260585534,2.5472386941605243,1.1463178047856246,4.622648060446598,1.1524880669332882,4.485509652916063,9.503843447746815
9559000299679,0.6299726963043213,65.58856724445296,-34.36767523553509,23.53265586169437,-79.26941270721727,0.4328421446531956,83.78650031291345,3749.290801207261,2.292848543226883,1.7562027837496563,2.206576429815636,0.3654640844659179,0.9487784374573088,0.1780109280995077,1.6373999368284526,5.352745593346516,4.307490932238746,5.528561000153189,16.352988973760645
10326102080833,1.09301495552063,65.73644291442635,-44.72080087323408,18.97137920546811,-36.172364612746605,0.8193259301996031,112.25784627338406,7440.427886701693,2.39010629965112,0.514351827292388,5.597999804475748,0.3589673048085579,0.2797832197147026,1.7290999276162848,1.145632421021972,5.043262687169811,2.780112982428108,5.0493634801283225,10.390570278721867
10199000129140,0.4888992309570312,65.75696379526572,-41.65317523103306,47.70276373808156,-81.84569992156321,0.5490909020001052,27.967779476953584,2752.2024276755355,2.2349234643117315,0.2208982119612497,5.295267693898516,0.730528046165168,0.9071396396550158,1.5539425707321963,1.3887223384000107,4.370846171078574,3.708651281950543,3.7150178325130967,12.163495088837555
10327000277582,0.6251108646392822,69.23986091113723,-43.96679091138179,45.794594377221074,-81.1492147717072,0.7947833492887,79.5387222027639,3713.755443821684,0.7567821850971747,1.2418161869897528,6.05779023273852,0.3980055984927354,0.8793814035555304,2.1937442591493617,1.667190281322876,3.337513084457076,4.910393062782514,3.0897832447864086,10.66388377374184
10198102139076,1.0429527759552002,63.675845373478126,-42.698480878042886,75.35417118346959,-64.14708999187133,0.9016735693383297,103.70812041829626,7016.266991821325,2.772069663410868,2.003629963157416,5.4909121076908445,0.1524919259392269,0.6888126443737372,2.4423150741019133,2.4967808472574844,4.284060258617767,2.743305079411533,5.265541893203541,11.954254088979084
9686000322492,0.6635088920593262,63.34877019523445,-34.380911210138564,21.58519851807796,-72.26558348396793,0.5140013256963863,52.54442923484298,3996.536927380069,0.7729296225699185,0.6042913760790549,5.894181319062383,0.0301410924273387,0.3964677726183298,1.973422195420712,1.8016266714590072,1.3316303490678176,2.960422975321954,3.85656088117031,12.215732297120944
10071000488723,0.7867530584335327,65.01641402271997,-40.32555026538165,27.768246614316013,-9.588524618302472,0.4244767409660691,97.87994953590665,4935.187414552089,1.933824525167105,0.7214059729484719,2.927591342582508,0.1198568633721744,0.546950825769547,0.9637421174783112,2.5509929808738545,3.9100913330446656,6.092221455791611,3.0852908899936,9.551998758113228
9686000570335,0.8286172151565552,64.36615810936544,-35.79785885611885,62.32419197252602,-51.98357095537358,0.4124227032881913,80.25529428052005,5263.993608102577,0.4557364737072885,1.6098267393765835,1.144688125726474,0.3661680237889095,0.0852817416515305,2.532559944412616,0.8758902095150111,5.364015804604829,5.874053062698014,4.970991846741277,11.357499140622268
10199000126422,0.4976037740707397,66.1127128881057,-40.92263196365931,67.67730348964687,-73.5357621555595,0.7675979117026517,105.1348909946503,2811.580361153075,2.553978839080627,3.059402243747303,6.007593247250001,0.2117510134934544,0.2199892749722918,2.687484204009732,1.604797555237159,2.2250026436016115,4.331933520008403,11.387133501891256,32.49378787920019
9942000626247,0.8713290691375732,62.87548461625379,-37.61224689791071,33.13704547214729,-6.3070670636807336,0.6069001634318931,86.49041721851103,5604.270749185529,0.3136501737267955,1.8732536416345549,5.184380702722166,0.5290932010177563,0.4289866727665332,1.7478752909757698,1.3761300588747118,6.134309165927989,3.0480958795809068,6.330088339087836,14.445533764795677
9686000150155,0.4799261093139648,63.01320230020157,-35.69906644515147,17.948260155229946,-20.75196080477326,0.7752203473989693,25.996337999195624,2691.3053397628664,0.4046348275456786,0.1153475659011044,2.054607300577312,0.0862618878316498,0.2485380043734772,1.9326634014818536,2.502197038186765,0.4772265830485865,1.927975023743572,4.338165967786244,10.479630695110147
10326000572938,0.8531776666641235,65.25246130428391,-43.25060999317603,0.2644315466459375,-80.55733206807054,0.7765029125946934,116.78110427592472,5459.082501621995,2.34034940029852,1.0566216579650831,1.484445734684098,0.4303886876059006,0.2151688025099854,0.5577637713924669,0.5839618704440063,5.677517251904366,5.51312932818637,4.884871732865003,18.42589745528968
10072000489367,0.798346996307373,67.78869064849795,-40.03592762570239,17.934878049476538,-4.177239407217712,0.4035243917185344,113.87301556142388,5025.767260248673,2.8240513306969564,0.589351201617088,1.3016718917035064,0.2032771354236411,0.936999684156929,2.6518938018028657,0.9912161670545664,6.204335785839713,3.4984993574953926,9.064713642808274,16.52324233898401
10071101157191,1.4406273365020752,64.71151018413808,-39.93204884692446,62.94982396939304,-86.46604005011613,0.652341553218496,92.76657049535235,10512.650612226127,2.668504284146134,2.5015819889005204,5.599511889476374,0.6553070719417401,0.3025492552053956,0.742575105700834,1.3432408834754528,2.581753418505394,5.230303744601224,5.0304804476528,9.775532384771488
9686000045181,0.3310073614120483,63.269926341844645,-36.91407114386605,24.863289136250387,-61.045377065369394,0.1738897905955393,54.934687011916566,1730.2210389072832,2.1044103817563005,2.435630324021292,2.6559313373103457,0.3947238034371693,0.4970607063960791,1.4167380175362518,1.0612352351176884,2.819395602227958,5.997619682653083,6.887258810354982,14.768685487698226
9816000319120,0.673535943031311,66.90263643234304,-37.05102425009376,89.07895682516391,-51.04299062621431,0.7701925483561961,117.24685084189116,4071.170112016311,0.7807427977964527,1.2700466790473883,2.51465355613533,0.5308862046285894,0.9165929037112696,1.2338837260667437,0.8052526127702451,2.9389410485642133,5.036167863462178,6.779551493781456,14.575748118562023
10070000169745,0.5344060659408569,61.31791926012866,-41.14193378753842,83.31211153525874,-59.84345101119834,0.9175718714264212,36.49277019921453,3065.8610382504594,2.6118120295571368,1.7038482949148883,0.7476106813354227,0.5130994278348298,0.2242927498596667,1.188069600599077,1.124395924937883,5.98698215440832,0.2409372804229443,6.505964390533235,12.57182817125565
10070000310536,0.6802390813827515,62.43153332769942,-41.09973784488088,34.98914206317568,-48.33615965141507,0.8886266511896066,106.41496807943702,4121.241216391113,0.7510210491114832,2.697849303016352,2.948771263366375,0.6659023230025847,0.2343615167094774,2.0639315679617107,1.2583922306329156,2.062313122277223,2.3207422155455952,9.730845774368117,19.90702947062472
9816000619557,0.8830220699310303,67.60308421432904,-36.54401244625778,85.83949280538945,-84.32276564186031,0.9430855066438302,105.50219380159008,5698.244627352742,2.510935478821678,1.5201832306057148,5.740018956072385,0.000215237733166,0.4601016862124931,2.2304607012252986,2.786241807598235,5.57216214735499,6.150817488160079,4.295457035918334,10.247398153790892
9559000152396,0.4866231679916382,64.56218528422751,-33.16476158946827,14.634036241128342,-17.00786575631355,0.4958960851259698,115.21192204059147,2736.725470350348,0.7934216650547239,3.007892303281882,2.230995478895748,0.8450711905430099,0.6090320746145984,2.6680348440952253,2.4614342584754354,2.4986643211119564,4.071868129218921,4.963439952525801,10.47000183884041
10200000203559,0.5756276845932007,69.39701006877756,-41.58352813503524,19.588737971615046,-71.54772230386152,0.93329574565819,84.99518659796286,3356.6803056295184,2.066507132129946,1.01933327462695,5.062312149790866,0.0064043799617676,0.1246658081558204,1.696532850231271,1.7010711695728051,6.17569970629173,4.281420564375879,3.846824112830481,13.468255550583102
9559000731110,0.9148097038269044,65.2143201524057,-33.56380280371161,48.634234140627086,-12.536311094241682,0.7120071232799138,75.62697358032355,5955.436516616208,0.2900591260998057,0.9742466736235278,3.026168453453648,0.2861546423438634,0.9558150713239598,0.7493685789238753,2.658852115917832,4.434710281136067,3.759152711423373,5.543605801387626,12.34757247200306
10200000656248,0.8938525915145874,68.875140676338,-42.78124134843668,58.49611602112418,-65.83883530908497,0.5453378462868583,80.9926860841851,5785.593229045138,0.6250977596969914,0.4131384208195233,3.9178508650087847,0.0743669201840488,0.0798398885329377,0.9477985571598224,1.9310198082044243,2.5658950844437327,3.403962260351304,3.555442587219855,12.00588708182733
9686000386117,0.7223566770553589,63.33017982529991,-35.25819506357868,63.29104881695821,-18.496962437289767,0.9449370731505796,85.44678047200289,4439.049512884202,1.1531662234682387,1.749926586153577,2.87985734584216,0.9803127380430812,0.4507284907125762,2.2083710816846325,2.131973543281551,3.498476701670027,2.9735680277243435,3.3939995099428177,11.092857200319262
9943000567389,0.853195071220398,65.8064177644162,-38.25139644033851,52.096009939792566,-80.0873292801989,0.837221692981175,55.53797592478337,5459.221309475261,0.5782852585362116,3.011076234446429,5.094219050020694,0.9717337048499112,0.0623908433357193,0.7785995435717227,1.3918311499229596,5.081718698237733,2.897623837487869,5.844814505191622,11.65916827615417
9686000247256,0.6142972707748413,63.99166827022246,-35.84013520305703,78.56882251625939,-64.54175830740132,0.3462643286566126,114.65529146735363,3635.003950616539,0.2149091123318033,2.6660198554018075,0.2035605344035455,0.9867090279576922,0.0075834197770463,1.5773428597033337,1.020350881708752,0.3000457469144025,2.6681487512176134,8.215049977370544,20.51401313611675
10071000539253,0.85316002368927,64.55277309719486,-40.04124823363082,31.217986822943203,-73.7183820430364,0.5820705541274477,115.94423245122653,5458.9417930931495,2.1663869843030605,2.2629325492778367,2.703998991819188,0.5284552922969965,0.8102760989578778,2.959088582767257,1.6222754576978349,5.910890905309607,3.5357554019793263,5.250412080095404,10.959046434072562
9686000580828,0.8278727531433105,63.7233884767666,-36.114920680984014,10.026957834154018,-56.02911685378058,0.5124854504587306,117.10160972851344,5258.105070388914,2.1731015303953574,2.961850051477662,5.0978610812210885,0.9205160434777367,0.0736914034823782,1.3342820991760094,2.0801929759511566,3.909845036125769,4.327349466645478,4.37255353206848,12.798205551933286
