galaxyID,redshiftHubble,ra,dec,mra,mdec,mass_ratio,chirp_mass,luminosity_distance,theta_jn,psi,phase,a_1,a_2,tilt_1,tilt_2,phi_12,phi_jl,Individual SNR minimum,Network SNR
9815000377777,0.7293949127197266,64.42493726119467,-37.797127705432246,46.95901906603831,-82.72691596082586,0.6668154961555202,92.1321205909134,4492.68492007359,2.3779800941248337,1.4947241120167905,6.097643647485316,0.5618069965840566,0.9325771464037806,0.7587542894654479,2.613651960284386,1.2773611989667004,6.206836052651955,9.3249058676381,17.15894837661176
9814102026078,1.07330322265625,61.4941186571241,-37.337609619956666,32.1793467611933,-16.75670436353539,0.414433482189311,88.57926485781996,7272.799640154431,2.2530592608874067,0.6200203124806754,1.0262740540083994,0.2993113179878092,0.3065878667756971,0.7959526238432824,1.7345390017568665,2.58540640236104,3.823456803705283,2.1969741206802134,10.100498380143922
10070000412390,0.7596637010574341,62.15505082395481,-40.34161285098543,27.160581089177867,-39.5289245868189,0.8869491898640257,52.864103248347824,4725.018413865102,2.059718750607884,0.0513384667696704,5.034371058474452,0.6867815015037638,0.0415668236738253,0.9028296918813884,1.4176752763098242,3.449303252378526,3.951211660633649,5.024902598560016,9.56479728617168
9687101902443,1.1580641003781462,67.04034673686726,-35.68405659841052,73.62092351343017,-4.5710154704866,0.7096130700882473,111.1476974294292,7999.077184758236,2.278422207421367,0.1906235038275316,5.77586746250427,0.864625892774381,0.8848161965613319,0.5370207427026548,1.7863284842863345,5.744193899315635,4.102261513293908,6.5404331870097066,12.897516076116304
10199000718567,0.914526104927063,67.07999879701632,-42.57098601628383,80.37860060157254,-17.770148452902504,0.7333296243800767,90.15951965410432,5953.130974477152,1.26860128085891,3.117624522870681,4.649066922859046,0.4748182022829465,0.2094216487111894,0.6548429485152353,2.605286785106361,4.6156080353329365,1.7310295759940393,2.351793894469808,9.18228611154558
9686000371343,0.7326120138168335,62.34179075194104,-35.49350438815108,0.6129822357470402,-34.02508322984795,0.5068114113321304,98.85101662511605,4517.25031427164,1.9737545714215163,2.4780107028800185,2.438932133091257,0.5768106461211377,0.1461349578464502,0.2541516142474487,1.8532935792676184,5.917017971300269,3.132149699462111,5.286176424191983,11.388453752223583
10198000286943,0.6258897724337927,64.62132294661535,-41.92418809201496,12.34959359280765,-24.02438986899506,0.3013517055748158,67.17158616698364,3719.443184014846,0.7414244988765321,2.27657032694761,2.4779666687978743,0.8793031363825021,0.4186835718429125,0.7597807053191115,1.6360722873955476,0.0149390453195901,4.911297172374258,7.469469267035875,13.85261677752097
10070101818216,1.2005565166473389,60.87406558772288,-39.815826668341714,88.72586196834709,-7.424756239735871,0.933079650655266,79.94520607914069,8368.357036100793,0.0799892083639832,0.9790678112172644,0.9171869447879364,0.8277765014329025,0.1467311166603875,1.479303170981731,1.567240253861406,5.556537342798048,6.132695186661247,5.359457927569415,12.124468063784104
10071101297224,1.426664113998413,63.72500813866904,-40.357165538123496,69.12245710537536,-62.804875227288,0.7085191120571664,118.97747035547296,10385.4463126257,2.628364805775884,2.8022572287049834,3.986793522752988,0.5823112012850985,0.7458289710661505,0.7629847958419165,1.5772150842320165,2.950212724137759,1.3983321551351222,3.94615680604098,9.911630495410469
10327000614170,0.8740900754928589,68.7970268164592,-43.567908441809095,88.40898204001132,-87.695586058544,0.9113758856115663,105.75109438071546,5626.429118548571,0.5926492354393593,0.0147770100015056,2.8599314137131,0.7254815385229371,0.2096855169774044,0.368508511577778,0.7407254310181807,4.978556998921747,4.546292522920399,6.053726617225459,20.928403452294567
10071101983788,1.0634074211120603,64.34499614518404,-40.28757622460009,10.20203673967626,-53.26212320580089,0.7234754795439043,100.85872899072044,7188.9459945546505,1.1009522156236786,2.281243424136614,2.076810257197826,0.1227852321142944,0.105257607732685,0.8583318726367086,2.5395976236947715,5.41824673235602,1.4004810643887031,2.9368722763184687,9.053330334056094
10071000544198,0.837573766708374,65.10460427060848,-40.67167562908793,5.505678096844349,-33.49887680108077,0.4483585208832832,108.03723925383908,5334.953468566195,0.5406761007752343,0.9621855439435868,5.720149338058124,0.9067405021579408,0.7350625901603578,1.325104048039801,2.160561932433318,0.8517217754264956,3.308246771479104,3.45695323112946,15.376821537158786
10070000053186,0.3564298152923584,61.1980200131894,-39.51836996644431,28.63005631771739,-79.62110431857582,0.8132301182080989,109.75686101611213,1887.3215470244,0.8488370775982735,0.9304187597525,4.239597992300343,0.2318335295249132,0.8514465235768851,0.8280635449683273,1.0857083333661612,3.75073442388158,2.337962046377396,24.449581866063276,53.90676067328281
9814000312167,0.6839736700057983,62.38249508530095,-37.24064031562028,45.764234348069294,-9.353370975964935,0.8085150665575757,84.9302813047861,4149.199374669497,2.1276072088268374,2.736307535938821,3.208007147644896,0.3865996143126958,0.0100512729823207,1.6622481118563015,2.031371956091247,1.3786525537099494,1.3020566413440802,3.887963404659106,10.01623889141822
9686000723952,0.9382458925247192,63.96107663330807,-36.22670038927448,42.39262904168572,-77.00664847539156,0.4481659959520929,91.14297539235776,6146.631585761109,2.3253504670392053,2.3969168022939265,1.3514405343362768,0.1812234599318613,0.7074534392782806,2.1949157167208124,1.8145610134972627,2.6141604742372966,3.892206042607205,4.541919345681714,9.787113987755268
10198102068363,1.067899465560913,62.58910499032473,-41.7354560643148,24.1989369080402,-77.26851633608749,0.8625396825131547,67.10721177749713,7226.984973973251,0.3308368246615388,0.9881592506609967,6.271606265986168,0.5284866372694841,0.956482160720437,0.5191203359818676,1.1613319839174656,5.830044443904655,4.651857005729505,4.453826453458468,12.518057161079229
10071000199126,0.5748533010482788,65.00631673528582,-41.30426319270055,19.35540606558789,-21.51309293837403,0.9010769024270682,107.37442360108916,3351.1602997975915,0.8714788861531987,2.090912781729305,0.1630441262853225,0.5819155662380951,0.5489170428624645,1.6071694141927777,1.1746327755132735,5.099850751197848,3.53833027752651,9.177303146748171,17.89222401080295
9814000453242,0.7402920722961426,61.307051266259535,-36.567359876889626,46.779030893241725,-29.477181375172226,0.7273931940286735,117.1628242213544,4576.018346071721,1.004928574739613,2.564226644514225,1.483632080045143,0.35979157097143,0.4452452203481623,2.2754033161734384,0.7893119135375387,0.3976169302201479,4.931992246054726,5.290706497236805,10.430551697180064
10327000271562,0.6549347639083862,68.70813880339753,-44.307414431961234,85.21266854036367,-33.14965312712957,0.9408055528637732,101.7822793737904,3932.974338391122,1.8709251041231183,0.4110037404073943,4.790603656567054,0.1592669346321745,0.0374458218537372,0.3206471005389217,0.8213576023992486,2.0337647974080464,1.945386708012152,5.846480047887763,12.29379373937059
10327000415395,0.7628793716430664,67.6216560877285,-42.09257017491598,43.458772044978105,-64.80343651648582,0.6632807665874959,106.16687190313806,4749.857479281896,0.8741769465959821,2.648449967681782,6.030995527365604,0.0884666948128062,0.5252748195178755,2.8702436578148496,1.2789077032716525,0.2756046120749336,0.2366185503765109,4.608085977066279,16.790051276781227
9815000289865,0.6484369039535522,64.96860815811853,-38.28751234399852,83.50826713306014,-12.127600170540973,0.7376825424825847,114.40658230639438,3884.962619703176,1.0679496994509334,1.8996511146064463,0.4388688823283733,0.2116436824039564,0.7647683296363227,0.444749264868117,1.8010563128544177,3.347648691575887,1.6418719570861335,8.227472916537515,17.564950997575664
9816000507793,0.8031390905380249,66.88122561206161,-37.5072253623441,27.876958783250306,-73.65986529698421,0.5756823002489315,78.49324724947198,5063.314906682225,2.1377155515780406,2.9840510667980777,1.59180377702681,0.8724836793650818,0.0860431677272541,2.21331621327904,1.6501827047992317,1.5403690451452916,4.487493619517794,5.951431849702954,12.224401568032496
9942000780350,0.9653218984603882,62.69876277208911,-39.14728368615769,65.20763667595747,-89.46783336027875,0.6401834851897259,70.3025588890933,6369.135970162896,2.254876497562514,0.9008298148925532,0.1915798500927037,0.4074057723231213,0.0218475687673093,1.3119245769849068,1.5691079015887202,1.9094891136511425,4.2188981459700425,5.110216014276911,10.08071690790713
10327000070728,0.3694909811019897,68.72584986521626,-43.33203889240156,11.424102682969531,-64.8452427506927,0.3439943059193014,103.60413268096684,1969.1984217237664,2.535891564473312,2.685286519911907,0.1444093404056223,0.0023631800545948,0.587705064891696,1.5440008767682567,2.7932273077792384,3.948543622657147,4.627661822029363,17.86665721624056,33.624430742373896
9687000745411,0.920601487159729,66.29913628140437,-36.63532663565411,29.580519358685702,-17.8128996436717,0.664231857420876,88.28255579229116,6002.563910515373,0.3372909674536895,2.8842323721119256,6.149168567163665,0.3333187772396826,0.2221164564673862,3.06321308431405,1.353927514524777,2.6450140937323368,0.8365526789196508,4.438779559485995,16.93614486469224
10198000699560,0.9156299829483032,63.29071714457597,-41.19314537059324,63.44312966140569,-9.186512879328802,0.8349370625930187,72.1507378296361,5962.106145467838,0.7630424470277875,0.8000962329397199,0.2508045697798267,0.3123154103400457,0.1953915964739652,0.6788847785922477,1.9161137718028995,2.257258052463899,4.99802843884456,3.345633908181695,11.242977809143492
9687000737678,0.9505374431610109,65.55980520655704,-35.56592220423235,54.111794040189125,-80.53678738375311,0.5133511720824682,50.68330162231854,6247.428813056793,0.5636018548956181,2.5023591464090487,0.4468384952461119,0.5982481273097052,0.4505978900871286,0.9771394377923628,2.052313400868189,4.668720284233807,1.447929205564601,4.617021446574996,9.555298392206003
9942000144658,0.4859468936920166,63.60617169218626,-39.54479054388361,53.21807734393224,-64.94200917347916,0.7423167466162182,107.87124952058748,2732.130832336568,1.567418674224733,1.4009013171292803,1.3776053210596104,0.7734786253347615,0.804935961241178,0.8209366355796806,2.077587886673216,0.2622145251140023,1.6622144639207963,7.855876079660762,23.32932516489773
10199000647774,0.9082306623458862,65.35353864941841,-41.63691007817977,88.20459161221515,-49.2577156578991,0.6724704347767093,114.698951413615,5902.001968245402,0.8200832716593788,1.8376201640464112,3.2443098904835472,0.3411203720005741,0.4839919073423516,0.6966913136366433,1.055966639802777,0.3625702755826323,5.794704486393036,3.5865533768638387,13.97852423358609
10072000057754,0.3397098779678345,66.34994436623298,-39.94500608041693,83.38046084000962,-75.81902275145694,0.5018385520632088,76.79233907433988,1783.6581784104053,1.9979700307574864,0.701437595834331,5.548736525667745,0.1123764998443894,0.2471136620755816,0.5969784586062843,1.7169409755881289,5.727163464176651,4.636478642339194,11.918032677631505,23.07114012990897
9816000426590,0.7547255754470825,68.40025287575641,-36.786368808242784,11.5887960906839,-11.956721042239224,0.7988272663552665,64.8683649323195,4686.932452359213,2.3454361741763003,1.7878767400695583,2.5119662267038807,0.0082386942793114,0.0467796528568055,1.497856298475546,1.7972607300427346,5.767379080899282,5.285916261336661,5.61335184948601,11.815556145740784
9687000081739,0.3753614425659179,66.24961983414889,-34.805028836976405,22.90767714785761,-35.546497803443344,0.933029823605508,74.7824623189321,2006.251734121509,1.762767864019232,2.938369672043071,3.0944889988913693,0.5802600877173697,0.7666898205036662,1.4601701427936495,1.682789353840748,5.147566419136159,5.658161669413771,7.413700496713146,17.058253121969972
9943102123762,1.0221507549285889,65.77671826039177,-37.91507994522826,48.47046081259032,-4.380358986585634,0.8818803896485986,79.4575723401337,6841.56512526219,0.6043832289920763,2.147637415528156,2.111425085452091,0.5262048586077406,0.2670290041748044,1.8097697839017968,1.9810372164394496,2.704624460380774,2.4744028382144894,5.419488192406237,12.644273975498637
10326102073067,1.085641860961914,66.10208664087538,-43.16210470410644,39.96466759347823,-3.779946101618407,0.9130972139161612,106.89423300784271,7377.634731685014,2.339870521833285,2.923621838768489,6.253731373294349,0.2017573930717143,0.9045709687716608,0.4824029102611165,0.3645167202788005,0.8852620574644149,5.648200264743912,3.578054872744792,11.64799490593454
9687000075699,0.3874661922454834,65.95415702104754,-35.86372330375778,42.55751270224573,-12.84176789293997,0.8889972829817181,96.24303510196108,2083.1441352666548,0.3508244211419549,2.563613689191328,0.3620358982356281,0.4152857264292867,0.8653490078242778,2.4871891283191223,2.065259689819941,1.0484146205449942,2.7530726205811176,18.69345439459012,36.827029549404
9814000081903,0.3984605073928833,61.36665757109539,-37.8922891912113,61.593625644847634,-66.50178999839409,0.8846299068145047,102.98064519323354,2153.5475356129123,1.7781691496491632,1.622942764536163,3.9588545494453022,0.6983012682206713,0.5090853546248099,1.630005558528513,1.998066265999073,2.5824782052439583,5.557343117958862,6.243882152065606,29.3410160408198
9816000286640,0.6427637338638306,67.6108063475439,-38.13985813106302,7.5917011419078335,-62.26491894526407,0.3595636253633825,116.32246697493392,3843.1573238178007,1.6664866600964785,1.028224716512694,2.7666214884320954,0.3318576898117142,0.5265406921292394,0.8211875755411718,2.458967096981449,2.0346141298903304,5.218965939096469,2.9673134676808357,15.5671589070079
9686000511797,0.7864342927932739,62.42282116772351,-36.16900086731012,77.11450246577442,-42.86525318573695,0.6009259692949194,95.01382958713384,4932.702277142628,2.4058923541861725,1.2910714580601164,3.202982757176232,0.8438587352774364,0.3126089907993397,1.4636822313798763,2.308275802574542,6.11685774565424,1.9216135569991253,3.1298407438314504,9.971432947954286
9814000786241,1.003923416137695,60.60533837826959,-37.1598937251852,3.859434913014411,-33.983338392252335,0.6844151219118004,85.87778553352963,6689.25584215448,0.4768994250046599,0.5139561341638319,1.3269202249876686,0.6877889612797596,0.7688258030136874,2.637721280779952,0.9747583940960556,3.388890215637419,4.967662344687266,4.836263620760836,13.112316647640911
10199000480498,0.78516685962677,67.17675459744171,-41.91179161599044,10.641506036015926,-42.00059127357963,0.9264706259271294,79.36318528457308,4922.824016290226,1.9759440569304905,0.3551787505459299,3.007192436842808,0.9376503048142556,0.0417151048974501,0.9108489312377316,0.8585036840204073,4.002579488845069,6.072679890605554,3.0316699185519767,12.616472912778033
10071000273175,0.6553930044174194,64.3056231557841,-39.36166389529024,13.626623756223124,-11.449280235174228,0.7099265200507534,114.8344039513448,3936.365396283261,2.0908518334917616,3.1352778012089435,5.538840765452245,0.8009905720464027,0.8850990464838714,0.7757663254870565,2.167661194865929,5.045873051217593,6.1258417859321455,6.744956172372528,16.409061670081286
9942000372899,0.6981498003005981,63.90095070462657,-38.676600712708506,8.61887340254907,-57.57086348120356,0.8832074427246226,117.1891553243127,4255.722778759678,2.4086520951615147,1.574407619467908,6.078266766489627,0.7117409988201159,0.3277925428486774,0.1067495426850431,1.856139863630853,3.862649408061203,3.197738908064696,9.660022702913858,21.27560623067549
10326000126779,0.4876506328582763,65.55898257955087,-44.321072449014935,24.097163474041736,-31.66198194900062,0.5950933421753495,107.8759601164893,2743.709574930838,0.7892960312895644,2.792624977515399,4.232100209821096,0.0338505234185275,0.3560039996402317,2.896060580073886,0.821347272817088,4.132897788701786,3.243145989839655,11.862784495466336,23.279262850282983
9942000387731,0.7270821332931519,62.80593111795729,-37.86577065383429,15.385986623208735,-79.90053408341191,0.8700200411510589,87.80563315062501,4475.043866811811,1.0257194270131773,1.4222719915542406,2.870208931453236,0.0790780242808329,0.7134064916858857,2.850030362770498,1.2481962767453518,5.5020243319409765,0.120549804999676,5.023857892130242,10.481462754666358
10072000133155,0.4816408157348633,66.52632275508194,-40.53156559249357,38.77844975813059,-2.239710449328413,0.8044170732840406,107.4530067493778,2702.917676141755,1.4573843162554958,2.4951306311968446,4.961052533572651,0.1982485457390601,0.4144282221795236,1.6200306346864974,1.75701340235865,1.8249682773472145,0.3019392406104677,6.551350078906527,14.76494769592471
10070000131518,0.4956980943679809,61.543079877605415,-41.31651141132858,18.594008311738435,-1.5991451531590428,0.8610739370276123,100.84479048516512,2798.5553868754587,1.936407467451328,2.9056387876289285,3.7451603056618894,0.8504332321562932,0.4487147126169614,2.7007079413213257,2.443565786763358,2.813010823141356,4.353914242319364,8.645037836930506,17.24411152100177
9687000075014,0.3664925098419189,65.64748741663789,-35.932183799500166,13.312796501792036,-7.63070242293179,0.7883160262516588,67.32576242954116,1950.3329029820447,1.9547542861471647,1.5612588829341574,0.7161696977184775,0.0190205098026893,0.308051547367024,1.1400917850959449,1.978225267110985,3.846775657464742,1.297979067612807,5.792821196690155,19.15118847884017
9815000837343,1.005915286903659,64.94881485799615,-38.07130267181009,81.32362403231673,-66.23479710715765,0.9274675819556056,48.982257636662624,6705.864660347663,2.983111430244864,1.3847870040507153,4.319075029270756,0.304349018207022,0.087651600703977,1.099538178893944,1.113939118649432,4.39809689435207,5.859974239510827,3.036669716338964,11.205838398410243
10070000477510,0.810630202293396,62.70696586327906,-40.55141028376897,4.50823065014265,-81.61279809418193,0.6134839959421805,87.2526866649183,5122.136261277704,0.3884600815139381,2.1603028501548422,4.641775361798632,0.8074963629783621,0.4273005661437968,1.7655740671011453,2.081297554814515,3.608050472411837,1.534771199961379,7.433405125320048,16.45851643941447
10198000029187,0.2778587341308594,63.36934681732596,-41.027462025461375,52.35037610384461,-3.680373137467541,0.7866732746316314,41.05188303775429,1411.8053538110637,0.6430732632215742,1.6507615210668745,5.702951918772409,0.0672168931599414,0.7603626337647749,1.1430260186701446,1.2941084509654457,0.0396462186455566,2.45047944167215,7.7040168746563955,18.33807732281186
9942000055141,0.3400920629501343,64.23726723982718,-38.20870329355,39.57093501437339,-62.08150544900855,0.6627468811772351,114.89064438756574,1786.0131421802646,1.5924645303607368,2.6509077137378805,1.7787405503011162,0.095891105200011,0.2428037032380909,2.105225465429392,0.4816503357641905,4.1786822225608224,5.053622263591323,6.428754707194819,16.39894765352173
9814000315815,0.6749007701873779,62.00778225830847,-36.76400115568683,53.872859298528056,-79.6081515285914,0.8150939815249856,119.85054102879776,4081.353557894135,1.957476900094769,2.670188675180063,2.907978551900692,0.4413600534286124,0.3215065554248861,0.96209792846439,0.0462233162422469,4.450675631574903,3.351847595455435,8.321699286382135,15.315753954053834
9815000620819,0.9039474725723268,63.950385106486905,-37.03683126943339,12.298181233272771,-45.53860732923204,0.7897039042144401,57.64229707689032,5867.270948826156,2.67447063077973,0.8831587729348949,6.016981263693929,0.8867558054450576,0.4925917700001544,1.783270420664787,1.798090337224319,3.282888271072481,3.817624653072429,5.605878683556858,10.74888197845001
9815000824403,0.962473292890196,65.15496687260998,-37.04844314134475,43.05159147217637,-17.30751263424463,0.8049923211812583,63.70344655848335,6345.646647164963,2.619363496571085,1.4373828664809665,3.9981505095291583,0.7901986668823053,0.2058210251545956,1.2158229009637558,1.3207209385865228,3.2270111125229906,3.991896890465186,6.201541466033888,12.06460145753799
10070102109520,1.0516119003295898,61.525273720781335,-40.48141752681968,88.91290756095987,-66.7969800618157,0.6499974447838659,86.47709724343576,7089.26051583036,0.9078590513704023,2.069788901035805,5.995370491328531,0.4054457312919486,0.0857799983831752,0.7176826529549977,1.5116242683416,0.3861783752112987,1.615445330358852,4.6816522570127805,12.419586622033927
9686000710955,0.9253919124603271,63.58703436740304,-36.74738940331103,74.96755908659543,-42.49005958625639,0.7270044666199554,104.97280478690594,6041.604423890557,2.0009335532190664,0.4679548241339636,5.973876511974792,0.2094774710808898,0.7444760391239575,1.6627385328823694,1.0597669163511123,5.762117288816547,5.4102301827168064,5.798418133486222,11.522821607912263
10198102196626,1.0339988472533443,63.25999388290809,-40.4638773322954,22.464433570974503,-17.544010160840116,0.5678972373653166,101.33903941807064,6940.955520959548,2.6520009714215,2.9523227985607847,4.83144919053546,0.6421263036504112,0.3904961875921691,1.4296936263494002,1.739851604413578,4.297302788457995,2.6324962059112247,6.060015148674124,11.15536059073815
9816102188316,1.0086703300476074,68.63679799094241,-37.20297488828291,2.2490968829370104,-57.06059350840224,0.9403719923834664,94.6706513563404,6728.851435740023,0.5811160379273491,2.20336395355014,1.4430735119674831,0.9331247059962928,0.9564019473911608,1.405541085045764,1.4710478405268632,5.266277621080274,1.8566723732863104,3.9535924702645975,11.5970403632833
10070000266676,0.648624062538147,61.8209359399038,-41.65062125344844,76.53866350963654,-48.4648303123322,0.273671883632226,58.99112161508763,3886.343579558489,1.4043753541968955,0.1995997062912782,5.674183126347261,0.7177571560068964,0.0749108381913892,1.6659898499471626,0.8331070350437761,4.285717678553356,1.8577092978712408,4.642226173170519,10.06421223854315
9814000331043,0.6938270330429077,62.45136311401423,-38.02933600770848,38.50503198477964,-57.72421081867651,0.6702026164582223,113.37748476232736,4223.174047568701,1.095407201825578,1.1265164142407365,0.6684654541213569,0.0628236016880262,0.263047892867766,1.852003322865884,0.9777258544387538,1.2383173505395098,5.287347946423044,5.698250649062602,14.579746108232392
10071101272924,1.3852503299713137,64.77055762962291,-39.26962401802541,57.37369870653493,-68.47429708627169,0.9377354640239988,105.3623022419004,10009.87679698942,0.6624282203400971,2.8074679578045663,1.842008094764488,0.7808795560111564,0.3368055855109064,0.8959507277355796,1.9632677599008668,5.707953570090053,0.3809341197190841,4.738667358825681,11.00768578532379
10326000407115,0.7746268510818481,66.34995684571331,-43.22214079544213,83.8357911282801,-68.4606530855599,0.4109583190082164,103.50165858373384,4840.85081504897,1.4380421949418805,1.854873079101306,3.685017159775366,0.8426246304468719,0.1237493943060736,1.271473666965442,0.8996904157576812,4.904172998273859,2.947193477617695,2.351807921730334,11.149329251149677
9943000802094,0.9885215759277344,66.22088173259985,-39.32216011000583,54.36016449096496,-35.128889019353664,0.703407535771104,115.13165343406104,6561.127630508955,2.4066252725702024,2.019383686482243,3.834760401546883,0.9841117533975112,0.5071368248127106,2.656990843886296,0.6469655563495572,3.901632990276841,4.4441201928766265,3.661448989295624,16.80211781506208
9814000112905,0.454737901687622,61.39672367724284,-37.246191716615925,78.59513642289676,-81.91101357222942,0.8372462151695803,88.39476533018562,2522.089291076821,2.4461272056261145,1.1016968732315255,3.602522128736312,0.8237457049871897,0.597765875587514,1.372295045647324,1.063498709477452,0.9255201479915538,6.273422005523516,11.835847788138144,25.816254949509545
9559000122755,0.4537656307220459,64.30723474216998,-34.44434041690222,72.427477161953,-1.2948173899494575,0.3515950841904235,107.32881044287156,2515.609255214007,2.3996214243204106,1.0501676681945402,3.5424587193556207,0.5580563449572774,0.9334431707695876,2.0183932213582123,1.278815669241562,2.580614967593476,1.913760530961204,5.608476400122707,10.637158465716556
9559101826959,1.1870665550231934,64.95887622735442,-35.33244805093402,88.4259462414775,-88.99463004639256,0.7777777490507161,116.57310855062283,8250.761485756117,0.952692508780547,0.5521214514505675,2.7350989248922715,0.4307052932497418,0.806867910980703,0.939376011392561,0.943457548882447,5.543064128996279,1.5437460925799036,4.3623010339456005,10.962406594805731
9816101808312,1.1818909645080566,67.84766776742654,-36.7062096989671,9.79279568977654,-44.26515521483088,0.736870853966265,115.61653945410774,8205.733003376617,0.9811221460015332,1.5815000130859034,4.634722343348738,0.843941110244789,0.1087958534141319,1.61752310454047,1.836751770656916,2.055848981046541,1.169561615318053,3.8316203762297767,11.710927272703026
9943101570734,1.269010305404663,65.29392556673729,-38.92470182038844,73.14269824247458,-60.28950565993728,0.7061186033767549,112.86401267367896,8970.086458533975,0.4266799533888424,1.2017176670990175,2.2431240617666472,0.2945252358714417,0.7028847492297227,1.1142529701431196,0.9299747372348784,5.738944705919448,4.726571011603292,4.314435515931002,9.418792859231372
9942101895943,1.1849617649787876,63.783964761740506,-38.85604019777011,60.23255638417322,-62.8718127332686,0.8595147845736014,65.12039590848894,8232.443517811598,0.3707831327171924,2.5592731997831364,1.3633857122877615,0.6601740817616577,0.385535674006394,0.741320334405857,1.334459927485098,0.0493815773204549,2.835341476355878,3.6039732660421593,10.63444266070999
9815000075143,0.372448205947876,64.90907520954008,-36.841433380144096,71.37017211847706,-11.65892430016538,0.6667786881922942,38.47207993027131,1987.8444113124945,1.8676067421085525,1.559207061682329,3.255064888392584,0.1417575420533894,0.9049847767732844,1.13581656933884,1.4591601032983366,3.6388541620574895,5.488794546606305,5.502906554948289,12.392104389791024
9942000656756,0.9095708902438732,63.47830210176303,-39.53150535116362,67.72753497300437,-71.3025502411474,0.6545372505165971,72.41409254713115,5912.8786623378255,2.6365941246486257,2.1158964138820844,4.9560464524556,0.129427937486125,0.2004760727356069,1.7778848296361704,1.6661010833551522,2.121357894537866,1.823686835168297,3.53925450564932,9.868018365250448
9815101715848,1.2550270557403564,64.39636289559874,-36.74523309476636,84.38562846701825,-14.306783898879075,0.3949696629717452,115.73049514024112,8846.504964311085,0.9057882026805418,2.369597215154517,1.4506173222147325,0.9718683447564906,0.4163979478240219,0.7070992370568712,1.8143801953510368,2.892648204130854,1.618965369677328,6.426996001430847,11.976339511038416
9687101949937,1.124668836593628,67.02876119641753,-36.0751524470997,10.90721013120492,-76.25234282357269,0.5096911006948169,111.07517651902312,7711.243520460544,2.237859460912284,1.261132938327647,6.198986628325537,0.334678894229091,0.0825283798386535,0.6508712334395278,1.5123735837129044,1.038563276574488,2.914247232607517,4.835205917360195,9.466129418854454
10327102033612,1.088022232055664,67.65999609738978,-42.98766598476459,2.344557766802609,-63.839753906482656,0.7319398464824948,93.75889366339852,7397.895203102861,2.440210682917092,2.216201340066759,5.21701053146446,0.5172742295426688,0.1373490825405007,1.3554513084284037,0.5557624969610065,4.984920070543446,6.214558197665789,2.931001351557409,10.711436799729707
9814000521646,0.7880752086639404,61.46380987294055,-37.32433204534222,6.32340797962388,-23.216815211824724,0.894428705988912,104.45372023415509,4945.498093749509,2.7817328720464043,2.6248401222559825,4.667078671846325,0.5832003850611966,0.1192402555403955,1.942817831582473,1.5900886386532167,0.6691903431487356,2.7663790915101063,5.553872459653611,14.371251845286142
9686000142309,0.4897114038467407,64.03032683963824,-35.77079589147259,49.07768075149215,-58.26656907776487,0.6750569882166458,92.69525403475778,2757.730057383228,1.0382964825626126,3.12855308561112,3.99594030939603,0.6407703975196717,0.7175654570831856,0.3310648959987152,2.333546359787758,5.067148346293053,5.008244645895558,9.32335203286562,18.631798307467008
10071000005120,0.1836224794387817,64.1184286998876,-39.91751800821439,23.59017272261553,-76.5458014333999,0.3386815435861436,61.05788594281852,882.8445596553374,1.267634201552465,2.576650702024288,3.946095512010306,0.5119335468753079,0.3304405439091162,2.1522048327630934,0.997377590192472,1.4812300022116716,2.2825407100226585,13.02576160630946,51.424186726838045
9815101672809,1.234649896621704,64.56296454083409,-38.09740019237594,43.06624061460025,-47.333300233236514,0.2766464769850864,112.90738215789824,8667.019563839889,0.9930487347734356,1.8467895258700784,2.173235928498157,0.971339758344291,0.8587711747640077,1.2999985241892802,1.2948893896460387,0.818489709772589,1.5280809890837774,5.447351254672508,10.004475993808436
9942101786952,1.1725423336029053,63.80416403369558,-38.60935375359395,77.22961688341456,-78.64303446111444,0.6143467740504269,77.0731653783077,8124.523904768552,2.6635292595064195,2.788161213150106,3.5863805621725224,0.4563743390716575,0.1994632257304661,0.768309447731876,0.5089437241037582,1.5385601640237982,1.3455429893963513,3.405966701107492,10.7532756178995
9942000060132,0.3631849288940429,62.233450123696,-38.49733295879204,7.662364666910435,-54.514466020977125,0.8349857474752376,101.21153561975068,1929.5700748004865,1.2510322669124694,2.1476450248345533,4.391873041610906,0.2692075465532194,0.0971013398982932,2.195433679908204,2.509853069595247,1.386036629127355,0.03937279935601,9.71803644285098,19.529433232953465
10450000015563,0.2248473167419433,68.400227339574,-45.64570045486306,10.657074818213005,-64.74844368776758,0.9362150147997468,14.665190263775786,1108.41531908631,0.9121112951151829,2.891168484699524,1.968946099863535,0.4152242576548214,0.2260534962974483,1.9726324916027145,2.073835364593553,5.661566031068143,6.232101934468754,5.310704488726347,15.600522634447293
9686000054810,0.3539047241210937,63.86134474689031,-35.9107602149644,3.5433036095491843,-87.6212433517212,0.7932999860102149,104.56928869143898,1871.5827841645687,1.562322871971708,0.2332435422297828,1.849715044552134,0.8215292168752383,0.7340969571648656,1.5360155343833166,0.9059624844270396,5.7752685661135015,4.843602284364981,2.4583684138959336,20.52322246721941
